idna_subject,checker_type,destination,source,tested_at,session_id
08.185.87.66.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:56.456881,53dabe2334c2102ecc459dab
08.185.87.65.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:56.469947,53dabe2334c2102ecc459dab
08.185.87.67.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:56.491551,53dabe2334c2102ecc459dab
08.185.87.68.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:56.745388,53dabe2334c2102ecc459dab
08.185.87.69.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:56.789529,53dabe2334c2102ecc459dab
08.185.87.7.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:57.046397,53dabe2334c2102ecc459dab
08.185.87.71.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:57.062937,53dabe2334c2102ecc459dab
08.185.87.70.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:57.070662,53dabe2334c2102ecc459dab
08.185.87.73.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:57.258557,53dabe2334c2102ecc459dab
08.185.87.74.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:57.331407,53dabe2334c2102ecc459dab
08.185.87.77.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:57.814287,53dabe2334c2102ecc459dab
08.185.87.75.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:57.842465,53dabe2334c2102ecc459dab
08.185.87.76.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:57.887064,53dabe2334c2102ecc459dab
08.185.87.78.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:57.916169,53dabe2334c2102ecc459dab
08.185.87.79.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:57.967248,53dabe2334c2102ecc459dab
08.185.87.8.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:58.556323,53dabe2334c2102ecc459dab
08.185.87.83.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:58.569348,53dabe2334c2102ecc459dab
08.185.87.81.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:58.614021,53dabe2334c2102ecc459dab
08.185.87.80.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:58.632823,53dabe2334c2102ecc459dab
08.185.87.84.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:58.764626,53dabe2334c2102ecc459dab
08.185.87.86.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:59.260234,53dabe2334c2102ecc459dab
08.185.87.85.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:59.275451,53dabe2334c2102ecc459dab
08.185.87.88.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:59.313698,53dabe2334c2102ecc459dab
08.185.87.87.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:59.317255,53dabe2334c2102ecc459dab
08.185.87.89.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:59.381165,53dabe2334c2102ecc459dab
08.185.87.9.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:59.898118,53dabe2334c2102ecc459dab
08.185.87.90.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:16:59.978511,53dabe2334c2102ecc459dab
08.185.87.93.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:00.014413,53dabe2334c2102ecc459dab
08.185.87.91.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:00.023884,53dabe2334c2102ecc459dab
08.185.87.94.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:00.032522,53dabe2334c2102ecc459dab
08.185.87.95.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:00.591202,53dabe2334c2102ecc459dab
08.185.87.96.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:00.631582,53dabe2334c2102ecc459dab
08.185.87.97.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:00.691965,53dabe2334c2102ecc459dab
08.185.87.99.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:00.706599,53dabe2334c2102ecc459dab
08.185.87.98.liveadvert.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:00.748347,53dabe2334c2102ecc459dab
0896-c1b9-ed40-acad.reporo.net,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:01.035693,53dabe2334c2102ecc459dab
0bfn6.voluumtrk.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:01.210013,53dabe2334c2102ecc459dab
0alha.voluumtrk.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:01.237181,53dabe2334c2102ecc459dab
0aac4e6a54c170b0.se,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:01.318597,53dabe2334c2102ecc459dab
0b1xr.voluumtrk.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:01.349372,53dabe2334c2102ecc459dab
0br.realsecuredredirect.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:01.573443,53dabe2334c2102ecc459dab
0cfe-e814-fd2a-7ffc.reporo.net,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:01.702361,53dabe2334c2102ecc459dab
0dedx.voluumtrk.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:01.880833,53dabe2334c2102ecc459dab
0cwjs.voluumtrk.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:01.891790,53dabe2334c2102ecc459dab
0ftgo.voluumtrk.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:01.899106,53dabe2334c2102ecc459dab
0gitx.voluumtrk.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:02.094965,53dabe2334c2102ecc459dab
0hna.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:02.323321,53dabe2334c2102ecc459dab
0latfee.ero-advertising.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:02.383265,53dabe2334c2102ecc459dab
0iiml.voluumtrk.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:02.438920,53dabe2334c2102ecc459dab
0llii0g6.com,AVAILABILITY,origin.list,origin.list,2022-10-30 14:17:02.560816,53dabe2334c2102ecc459dab
